CC_CRM_004185730629,未知,11-19,54,4,2022-09-06 11:18:27,mock_14559458196,6|3|2|1,L5,TAOBAO,tmall_007483596201,tt_004718259063,oO8fw59acNkfYj3vgVyoFKPn7hpDAwGe14,59372,S5,68477.7,532,oO8fw5yXYNrIV7hSDLlnegHp1fO0B32R9Q,oO8fw5FaJPsDA6w2l9GCqvtbV4HyEchRn8,1,0
CC_CRM_004890637125,男,04-09,19,5,2023-07-08 14:49:14,mock_14798794823,3|5,L5,KS,tmall_007149820653,tt_008751460392,oO8fw5hYJ9lGTIHWFbZzf0x2MkueNDyvCQ,13894,S5,93878.62,622,oO8fw5uqbh4rnlIy3QeDMs1H0fFxTS8dAv,oO8fw52fQ6NWr3mitkwAhuPO9xSB7KXaRs,0,0
CC_CRM_004819073652,未知,03-14,46,3,2022-11-27 15:08:30,mock_18229782150,5|3|1|2|4,L4,YOUZAN,tmall_009302475861,tt_001265347089,oO8fw55Js2XBwc8ET0vnYlZ1OADIxkSWqf,18953,S5,199483.12,50,oO8fw56p9eMUiHlTDLSJEjq18Z7gBGcYf2,oO8fw5W2rJ1fiaoODN8Y4pqCvIhLdyHbAB,1,1
CC_CRM_000265783914,男,03-06,27,2,2023-03-11 06:46:30,mock_13398597602,3|5|1|2,L4,WECHAT_MNP,tmall_006547130289,tt_003170549268,oO8fw5yCaMNbWZgnLswPX3BpO5KeGDmfTx,277,S3,162697.8,701,oO8fw51uHGXpR7ic4hVdOA39lEQvUyjf8N,oO8fw5EQJtYg9860Afv7RC4yzMlPkZseBS,0,0
CC_CRM_007485691230,男,11-29,39,2,2023-04-15 02:04:27,mock_18595157742,4,L4,KS,tmall_005264710398,tt_004079613825,oO8fw58nu2igP0HjRNhEksOfM3FaY5D9T4,51312,S2,24943.22,292,oO8fw596z5cqiwpNm0grObLKUnBdjvDuVx,oO8fw5ueQfRTlOBirtaxdC2MYsGhFkyNWX,0,1
CC_CRM_005024819736,男,05-05,75,3,2022-11-28 12:13:22,mock_13315767815,2|1|3,L3,WECHAT_MNP,tmall_003896702145,tt_005674082931,oO8fw5Nw6n938PzycYibHeVtZCBLA27ugk,73538,S4,15569.5,441,oO8fw5p6dhRxkrJZ3lT5B82mNOqQu1V90A,oO8fw5mbqYxsdprkiICZNc6nQERVWlDLfK,1,0
CC_CRM_006258104397,未知,07-15,40,5,2022-09-24 21:50:47,mock_14584195954,6|1|3|5|4,L1,DOUYIN,tmall_008691730452,tt_006253071489,oO8fw547ZdiHJFSNhl963oUpsnP1crjqG5,79352,S2,115662.53,536,oO8fw5aI9BmW801CPpw6UKD25RHNSQk7Gt,oO8fw5WYFHLExuZ4D0NdmUt6rCI8wyO9Pp,1,0
CC_CRM_004325809167,未知,01-12,24,5,2022-10-10 21:08:25,mock_13582200031,6|1|3|5|4,L3,YOUZAN,tmall_000958143762,tt_004918567203,oO8fw5jeFqkW4o8SG2L0QKld6IAascCP9x,93222,S3,141848.67,295,oO8fw5TfwxCNai6oz4X3GRmZOuJ98AVQM7,oO8fw5ZqrAufos9j7mcS8lpUCyH0BbYEzw,0,0
CC_CRM_002605189734,未知,01-17,39,5,2023-03-07 18:05:30,mock_14529548047,5|3|2|1,L3,DOUYIN,tmall_006854702319,tt_003849071625,oO8fw5ut8dqX0bR6NKYOoPSBV3g7G5fxZn,87555,S3,96856.14,606,oO8fw5Pb6WaKvTYOrumQJsG3Ldcg8eHxiC,oO8fw5WLvDoayEpk6AXOmZn05U1jurYtcF,1,1
CC_CRM_003809742651,男,05-14,30,1,2022-12-10 04:18:32,mock_17723605928,5|3,L1,TAOBAO,tmall_004597608231,tt_004857601239,oO8fw5df2C3SQgLNBK5MnIzw7ZsjA4FkDR,57930,S4,18415.79,6,oO8fw53l9Is25rZQq4YNCbDpen7FhSdBUu,oO8fw5WwTn5d7rMAbIXtE9jcFqDpkiPK23,0,0
CC_CRM_009208631754,男,01-13,32,3,2023-01-15 09:59:30,mock_13573264973,4|6,L5,YOUZAN,tmall_004718362905,tt_002568074391,oO8fw594rkH1lyTYIaDGhV2pNnj5qwQbsC,69370,S5,12395.31,688,oO8fw5jwd1HevZRQ0rFIloN6XcEgzyxuG2,oO8fw531TYV02KvQnHjCPswfMIBO7GbcXp,1,0
CC_CRM_002013896475,未知,09-09,50,6,2023-02-28 09:51:49,mock_15022789893,6,L5,TAOBAO,tmall_003106742598,tt_005837640912,oO8fw5Lt4pcqk0FAmxYRVGTl5zve1Nf6ja,87359,S2,116577.99,478,oO8fw53QJcjDSnVWCtU8bpf9yXNYwvEeRT,oO8fw5P4cy2BL9KCMHrj1wTuYsm5RdfaG3,0,1
CC_CRM_007658290341,女,11-14,70,4,2022-10-23 20:25:55,mock_13878457678,4|2|5|6|1|3,L5,WECHAT_MNP,tmall_001489203657,tt_001389420657,oO8fw5NZ7o8tPRAI6iTvWKlF5gwGabOpmV,61939,S4,162651.14,540,oO8fw5ItkYHpeNnCA83DoSaK1LfdzgwVrZ,oO8fw5QF8IEZBWpLu6wrfPDd7UcyetmAj0,0,1
CC_CRM_003560241798,男,08-16,35,2,2022-12-29 00:24:09,mock_15271480395,2,L1,TAOBAO,tmall_007169053248,tt_009587640123,oO8fw5yf4I8AU1OgNsbVFvpLkTHB2zQStc,25270,S5,5955.93,702,oO8fw5IF84KukjvQt2rTfAlybDNEZMRx91,oO8fw50bdiU2K8mP1eZp3z9WTu4XtaVOrl,0,1
CC_CRM_007843561029,男,08-21,20,1,2022-12-09 11:03:30,mock_14789692324,2|1|4|5|3|6,L4,YOUZAN,tmall_009648751320,tt_001620734985,oO8fw5WOGLPUo0pkRvu1CA7qm2wNcZHrJl,63738,S1,159479.5,424,oO8fw5otqy91kV3gp7zCKu5UGWJMS2fRh8,oO8fw5tDFAvzVCyoPb9Z5BWjUhJxpXN1LT,0,0
CC_CRM_005762109843,未知,02-22,21,4,2023-03-08 21:48:13,mock_18928656175,3|5|2|1|4,L1,WECHAT_MNP,tmall_000721894635,tt_007940315862,oO8fw51GmoxuCpnTPBe6vLhcg5HZsr20I3,24563,S3,123558.69,501,oO8fw5gXE5zKqcbRFBoC03Da9k2jLyWuAI,oO8fw5t78J6xYMbrligZ5N9hjUoq2AXnB3,1,1
CC_CRM_009163572480,女,08-13,29,5,2022-08-17 11:27:40,mock_17681615970,3|2,L1,YOUZAN,tmall_005419380726,tt_008493615072,oO8fw5JjgdBpMzN0o5kifUO1aTRHsGWIZu,43153,S5,50675.74,467,oO8fw5tIhyk7KNFmHiEeUs1Rucz3g908x4,oO8fw5UVwdz2EuYyfFmWcXCDHGJkPQat0S,0,1
CC_CRM_008167543029,未知,11-09,31,2,2022-10-22 22:00:03,mock_17838540619,1|4|3,L5,DOUYIN,tmall_009321654087,tt_002304768519,oO8fw538JPhTvmsRr9Oi6wyAdea7gQWFq0,77156,S1,8818.5,403,oO8fw5MywTPlgKabCGJ6qm5DcujEOzd9Zv,oO8fw5DwCkx1OiGl92BFTasMQWc4yN8fKv,0,1
CC_CRM_007293016485,女,07-22,31,1,2022-11-23 02:12:12,mock_13519769184,2|3,L2,YOUZAN,tmall_006527084913,tt_008974625103,oO8fw5rEMeUTF0s4tASJPz9HbKCuxL8VY2,70471,S5,166189.55,405,oO8fw5bmM2v57XPcwFOE6fk90jYZ8UBGIz,oO8fw5CyHODx7F9QgScK1oJsGbVaRiqEYj,0,1
CC_CRM_007901235648,女,07-08,69,4,2023-03-25 16:47:36,mock_15244731873,1|5|6,L1,TAOBAO,tmall_007236408915,tt_006205784319,oO8fw5cUVkgLXbf42CAJTKdqH1SW9ZtwoR,72501,S5,16461.94,18,oO8fw5JXakYGoC0D8mzs5d4VKwPp3WrH21,oO8fw5shoCkqHZv8nu3rcXi4SxJQd0LEbB,0,0
CC_CRM_000154986372,男,03-05,23,6,2023-02-09 04:17:30,mock_14968165338,6|2|5|3|1,L5,YOUZAN,tmall_004561879230,tt_002836501749,oO8fw5r6qBT5wSxLe4O0HpQ3J7vRYmUhyP,99244,S1,183200.1,520,oO8fw5OLliPJFSEmHCKp568eq90Tr4fXhw,oO8fw5b8ZKkMLrsR3tPBFg9fSdVXJ2CxNI,1,1
CC_CRM_000139678425,女,08-28,62,5,2022-10-26 21:39:06,mock_15695213029,2|4|5|1|6,L1,YOUZAN,tmall_006519342708,tt_000831965724,oO8fw5y2BjtgHowuPDO37QFacA4E6nTvz1,50305,S4,84773.6,44,oO8fw5JTeoLRVWZNk4G1HyCuEdf5xQqwMS,oO8fw5Vp7zr6uPmNw9HxLjJDndoYTIasSy,1,1
CC_CRM_005481036927,男,06-15,44,4,2023-06-22 06:36:21,mock_15792181908,2|5|3,L1,TAOBAO,tmall_006041537829,tt_005093728416,oO8fw5UrB4v7xAeHL6KX0VZqFCMOdmiuh8,11398,S5,155607.33,691,oO8fw5QnfKAIzXel7MEFPU4bkqpDaGY1TV,oO8fw5Uevh2LDbtgQNa8iCW45MmjEsdxq1,0,1
CC_CRM_008096723415,男,06-28,18,1,2023-07-22 22:16:46,mock_18329570653,1,L3,KS,tmall_000982735641,tt_007326480159,oO8fw5PndUIS9eXjuiKFqmRwalO5gchJ8T,17275,S1,171362.48,359,oO8fw57YNGgoUdpXP6aE40sxt2yrzFBcDl,oO8fw5SDNb5ZaUlOvAqpI7kPQsf6cRjyFg,1,0
CC_CRM_002571094368,未知,09-24,54,4,2023-07-03 09:21:31,mock_15127672740,1|6|2|4|3|5,L3,WECHAT_MNP,tmall_005721408963,tt_004086517923,oO8fw5LlijtPVYdTw8pWsQncAgyIBNroOE,27182,S1,19388.9,720,oO8fw5ByK4Wcft0r3mTnIxbePQz5VGAEaO,oO8fw5FqpDn5lswiEWTdZtQIgvUX4KrVHB,0,1
CC_CRM_009758210643,男,02-02,36,4,2022-12-06 08:14:01,mock_14988052147,6|2|3|5,L2,YOUZAN,tmall_006740215398,tt_009472801356,oO8fw5OHVlfXIbzGo8npj9JL2Rg0B76u1e,74100,S5,133451.01,670,oO8fw5Y2dIhfzjN8HSqECrOJUX1KspymB9,oO8fw5UDajLqEJhrT7sF5RViukWBt9SvAI,1,0
CC_CRM_005614387092,男,12-15,46,4,2023-04-29 11:12:19,mock_14757056596,1|3|5,L4,TAOBAO,tmall_009025461783,tt_007960214835,oO8fw5StYWoQKJVG6vErRdCuc2Mp9mDnbs,78852,S5,107185.72,57,oO8fw5mV9pnRx6v2UNDO4iBoIgYCcJ1APj,oO8fw5wrU7BC21lg3ifd0s8cZxSN9hMKzO,1,1
CC_CRM_001054823976,未知,09-28,66,5,2023-07-24 17:03:14,mock_14770961488,6|2,L1,KS,tmall_007648951032,tt_005694702183,oO8fw5m4F8T20YLaVnqeU7yWZzoDSAGKiE,69156,S2,61904.25,85,oO8fw5F6aY089L5wvbrgTD1NtWpVhqM3KX,oO8fw5TBK18bJFnGREcCOtPqZIvgHoVAep,1,0
CC_CRM_007405162389,未知,01-09,28,2,2022-10-23 16:22:01,mock_18475243914,6|3|4|1,L5,WECHAT_MNP,tmall_002037194586,tt_001460935287,oO8fw5NfBMvxERJ1gsYdcD8CLn3eFmKHwq,62500,S3,142788.6,633,oO8fw5lQ7HBsIKDjoVSe1FMqyxY2JtXUG3,oO8fw5K2vZrkFtnypa1OjJ98fhLEAW0oSN,1,0
CC_CRM_009465382017,女,08-13,67,6,2022-08-30 10:08:35,mock_15949171525,5,L5,YOUZAN,tmall_007419350826,tt_007456983021,oO8fw5GuATQ3ZUImMlzbytEa8ewXvjiO5V,13612,S4,78474.44,519,oO8fw5ZJRSlmDdeNqFjvUyLAGKic8nwM0X,oO8fw5ZQYS5y0EDlh6xCr9BLws4tFmHcGO,0,0
CC_CRM_007263509814,未知,12-14,74,3,2023-01-25 03:23:24,mock_18537708152,2,L4,KS,tmall_007486291053,tt_007346280519,oO8fw5T4dNRcLo75wZIsiUEAzkpf1t2Phj,4779,S5,50087.47,730,oO8fw5SQ2c9L0IfgzbajrAZnPeG8HdmFMB,oO8fw58h1Zylknirdb3p4vtC79gsWTojxu,1,1
CC_CRM_004692750138,女,04-01,26,4,2023-07-16 00:43:42,mock_17850740957,4|5|1|2,L2,WECHAT_MNP,tmall_001023968754,tt_004197283650,oO8fw5F2oVtrcm4pakAHdMh0vPeLzYjRQC,31460,S1,151719.32,58,oO8fw5HIShoqLgRx1QVyAv9U5zs2TNMbJn,oO8fw59SUOF7q6mHkDP4gC0hzMdRVIXcsy,0,1
CC_CRM_002459731806,女,03-22,62,5,2023-05-03 23:53:12,mock_18919593963,2,L3,TAOBAO,tmall_005807913462,tt_003976825041,oO8fw5vYXOpWoC3fQAHrKwb5lZI8USGjcN,30772,S3,162839.32,209,oO8fw5t81rphmzI4762uRLaNfeCKxgYcWE,oO8fw5zaNrx5Evf4gWbO0IiYjnhFBqmkuw,0,0
CC_CRM_005263749810,女,04-08,21,5,2023-05-25 02:47:07,mock_15587158260,3,L4,WECHAT_MNP,tmall_006714380259,tt_000831574629,oO8fw5r6R3ctypTKHIVeWOjMb1Qx5AnwzJ,91498,S1,178226.66,483,oO8fw5tnosiV21WJISxMmf3zbcvQaeKyAj,oO8fw5TKUGbBkhdmvg3QE0Wa5cSolD4LXw,1,0
CC_CRM_008960153427,女,10-07,20,5,2023-06-02 08:21:58,mock_15055546843,3|1|4|6,L2,WECHAT_MNP,tmall_009267315408,tt_008365740192,oO8fw5teb6r5kHTY12An0JiI8XScNG9uVM,81713,S1,124231.12,184,oO8fw590b6AoJ1GMt42aXVTsHFKcSgruij,oO8fw5JrjdKMh8sR4SUFqtPknDHwIyuia0,0,1
CC_CRM_003012579648,未知,06-23,65,1,2023-07-06 19:44:31,mock_14735739716,4|2|3,L5,DOUYIN,tmall_003062475819,tt_004086127593,oO8fw5quRsmjQYO4UL8i0hr7Ffxd9At1ZX,38354,S3,87731.78,481,oO8fw5p7aMUfwWbze6LtJAZ8jO9VSK4EuI,oO8fw5mQ9lntIErkoY1H7bUsD503G4yzWO,0,1
CC_CRM_009586174320,男,04-01,53,2,2023-07-14 22:04:28,mock_13621710712,3|6,L5,DOUYIN,tmall_004630718529,tt_005981340627,oO8fw5kUQLzjasfhuGdvHVcYWSEqD9TX8I,25235,S4,189348.27,378,oO8fw5Zietzv8G613oJnXjkyK9fpOFQAEa,oO8fw5cOkw2YhF19SQtJb0yfLzVA6qu4j8,0,1
CC_CRM_000967841235,女,06-03,44,4,2023-06-29 21:56:12,mock_18923512218,4|6|3|5|1|2,L2,KS,tmall_003274891560,tt_000341278965,oO8fw597hqwDovFBSHra5WAnJC2T64b8Le,24620,S5,100443.1,152,oO8fw5ydOfpG67Tc8FnCi3M1YuhUtZ0SXm,oO8fw5Z4tyiSeMWP8aVu6X3IwfrgHlx7NG,0,1
CC_CRM_005914307268,未知,12-27,33,6,2023-05-31 17:00:55,mock_14770236042,3|1|6,L5,KS,tmall_005029183764,tt_006891524730,oO8fw5XK3adCNvxoiD8RMWFQYmbqns0kyu,6085,S2,43459.83,606,oO8fw5Ky4flpn2atSkVPduC8jgz9GsNBAE,oO8fw553dP17q6cFvMOtapxWuZTbABH9J0,1,0
CC_CRM_003948016572,男,08-06,52,5,2023-07-11 11:09:48,mock_13012905496,1|6|5,L2,WECHAT_MNP,tmall_003924708516,tt_004178593620,oO8fw5aLGFdW1Czrujw7cBix6ktRTDhUXn,61147,S1,136011.14,429,oO8fw5XxJ0RdcMv5EQTCObrUGuLDFnsm1p,oO8fw5k5NSMaoi7eITb3OV1WqEfYt29pyX,0,0
CC_CRM_004235196870,男,10-07,68,4,2023-04-21 13:25:48,mock_18476998463,1|3|5|6,L5,YOUZAN,tmall_000824967135,tt_003276948501,oO8fw5jJgzZl3aPN0Ud86RQcLXTIDqrVhE,82868,S4,16998.34,254,oO8fw5lc7hes4zpPG5Cx8QHF2g36JfvR9E,oO8fw5bJojSRz53NnhUPF4gqOCLD09Gpea,0,0
CC_CRM_008420569713,女,10-14,43,2,2023-02-10 12:28:11,mock_17599387691,4,L3,WECHAT_MNP,tmall_000624371958,tt_004157639802,oO8fw5sG9wSRB7uy1M6NlCdn4YKZmg5z8o,15306,S4,141584.88,349,oO8fw5Hw8tQnsCVyAIv5Ual71PLXd6Mxcp,oO8fw5tLgJaHud4D6fE5yxjihG8O7C3s1w,1,0
CC_CRM_005028361974,男,11-23,69,3,2023-07-17 02:55:38,mock_13388441426,1|5|2|6|3,L2,TAOBAO,tmall_000935148627,tt_008359621407,oO8fw5YnIbP18heFoqJgZjHVXRA2kx0US6,3882,S4,21430.29,568,oO8fw5v9LPfesZKANpO8bt7TwyHG0XrxgQ,oO8fw59mX85ondY1JhaqWAHN7ztirEbUB0,1,1
CC_CRM_006182049357,男,07-17,19,6,2023-02-19 08:52:15,mock_17275675561,6|1|4|5|3,L4,YOUZAN,tmall_007863501294,tt_006340758912,oO8fw5WPATr2awELGfQdKDtuICmXevRVgY,44731,S5,12311.83,291,oO8fw5Urvth6pSokHEjFfX7nu20ye3MCq4,oO8fw5nemNCb4JS6GtPHUB21aZDxIlyWQ5,1,1
CC_CRM_009032185674,男,12-28,42,1,2023-03-19 15:57:59,mock_15397300873,6|1|3,L4,KS,tmall_009078132654,tt_008720159463,oO8fw5JDbpevVgqMijIk79T1r3UO854oYx,10351,S5,66405.19,182,oO8fw5QmxPOkYhLZT6bIUDNdvMgCWtAlBq,oO8fw5GlbsmCKYgDynIW9Ppd415kit8B7Z,0,1
CC_CRM_005916420387,女,07-15,68,4,2022-08-25 21:44:04,mock_14912726953,1|2|6,L2,TAOBAO,tmall_006391572840,tt_007640982513,oO8fw51ZRMCPxY7BmAjald2ubX9iTOcpU8,97859,S1,132560.4,42,oO8fw5pPdGFNzEULQ5Rt0463DKYOfaumr7,oO8fw5u07iVyQUqOPS3K8FMBofRbdXrIwz,1,1
CC_CRM_003716520849,女,08-28,37,1,2022-09-12 22:09:41,mock_15291704350,4,L1,TAOBAO,tmall_008291563704,tt_008602417539,oO8fw5fFYcXG4PnLKsSWbTy0keimwJ6prg,85767,S2,40358.24,262,oO8fw5GSn1BHhOl9YoaRCE7TeXkmf0zMDA,oO8fw50RqZUKMcgDCELBd3PyfSkt5A79G4,1,1
CC_CRM_003691708542,未知,09-25,43,4,2023-04-10 02:26:47,mock_14799537894,6|3|2|5|4,L5,YOUZAN,tmall_008246735091,tt_008109432657,oO8fw5BjlYVq5d6Z98GXN1pwHmPaLARkuE,46762,S5,178134.66,675,oO8fw5kEVsWpGN6y4mJCZjzHRQbMoq9BYf,oO8fw53eqT5W9nUztGRQuFiXvsIf8LSJhp,0,1
CC_CRM_005346702981,女,05-08,18,3,2022-08-22 13:09:57,mock_17660294596,5|1|2,L5,DOUYIN,tmall_002084697315,tt_000219358647,oO8fw5pdRUGHiJkw8xMre6nfAO9PyVEbZt,17884,S3,80557.04,709,oO8fw5rweWIb9pglUNa1mXLMc2diR0CvuZ,oO8fw5y5KFZ023xGdANbXHvsVe7gqBQzIU,1,0
CC_CRM_003254980761,女,09-10,23,6,2023-07-26 14:53:15,mock_15125460571,1|3|4|6,L1,YOUZAN,tmall_003082947651,tt_008503169724,oO8fw5Nk7E0rzqxDtg2SWBQKo8dHf1Fu9O,28958,S1,139052.21,700,oO8fw5qx34jwOb7zP8BeoUMIyfd2VpWE6A,oO8fw5aAVoiEbn4phydU26DxzFSMLrgsfB,1,0
CC_CRM_008591723046,男,08-17,67,6,2022-12-05 04:53:47,mock_13626795048,2|6|4|5|1,L2,KS,tmall_001350694782,tt_004578129630,oO8fw57Yf0hHtoqFWysPnpK89A5cDukMa4,24613,S3,197065.19,252,oO8fw5hq7muAX6xsOD3I8gSvrTi9pJkCtn,oO8fw5CmkySEd9T4J0PQvHrf5bcZKwUY7z,0,0
CC_CRM_006874235019,女,11-29,67,6,2022-10-13 03:58:41,mock_13780739087,1|5|2|4,L4,WECHAT_MNP,tmall_009046875213,tt_002418573690,oO8fw5rQDflMsdhjVo5b6J1nYWptmScI30,22897,S5,197444.57,283,oO8fw56RndfQO7MvbSwEHpNqZ8CL2UktA1,oO8fw5tHLCbGw7ynSv2WaApsoMrfc93JzT,1,1
CC_CRM_005983601247,未知,10-20,47,5,2023-04-25 22:17:39,mock_15242592853,5|4|6|1|2|3,L5,WECHAT_MNP,tmall_004891306527,tt_001394086275,oO8fw5zuWTNh90ye4ws6vmlSrAo57UVF1I,12198,S3,153301.75,169,oO8fw52Lo8Z7zHkpOP3dMeEA0TfcsxJDha,oO8fw5buvArQecx4N8EKpfjDq6HzJnFXRs,0,0
CC_CRM_006042789351,未知,03-26,36,2,2022-09-20 00:37:43,mock_14931901605,2|4|3|5,L2,TAOBAO,tmall_007503612489,tt_008427056913,oO8fw5rZNlkfax0WVjyMKp63LT14mdP8Bz,72632,S2,169513.97,670,oO8fw5ml40HDS3ko8br7WhEKG9qBUJdQVg,oO8fw5ObugYxsEDfLUMhw05mTXR3G1CAio,1,1
CC_CRM_003189265407,女,12-03,49,4,2023-04-22 14:45:27,mock_18972129142,1,L1,WECHAT_MNP,tmall_009840235761,tt_007246389051,oO8fw5FEoz7IYyQGicCT0vxfreD3pVWubO,18084,S1,70502.3,219,oO8fw5HxE8ZvyV90wpAO3XTnN6GoiKILeR,oO8fw53VTXgvlOcaSiNDJZPMFz5wthyk1b,0,1
CC_CRM_006348519270,女,11-29,61,4,2023-05-07 12:01:30,mock_17766462040,1|3|2|4,L2,WECHAT_MNP,tmall_008970652413,tt_003924876015,oO8fw5lJCQd9HU3m5zqvnTLsX6Zfi7S8Px,9464,S4,88222.0,686,oO8fw5QGPyYxmdtqhMUpOzXWDHjirR3EaC,oO8fw5siUaSg9RujrLNOVd8DZXM4TExoyQ,0,0
CC_CRM_002698451037,男,04-27,71,6,2023-06-21 18:32:27,mock_13475489960,6,L1,WECHAT_MNP,tmall_009671850234,tt_008203765194,oO8fw5sN9wybhUaKHdJvLYZp1PEgferQnt,4458,S4,152026.02,11,oO8fw5G6oL1iKhsMcpjquNTZxzJPmvHR8y,oO8fw50bVKDOQsq9Y6LmJjxH5knfRXdI32,1,1
CC_CRM_004681570392,未知,04-09,43,4,2022-09-20 01:04:33,mock_15193717240,5|4|1,L1,TAOBAO,tmall_007950846213,tt_002649730158,oO8fw5Ia0gRxu5h9BsdAvXGnCHcw4P1jtV,44965,S5,13822.94,516,oO8fw52GNJ4Cv5tlB7a3sYrjbzEWchZwAV,oO8fw59DajdhAHSPzsGx6iubB8krcIJ32W,1,0
CC_CRM_003456809712,男,10-28,53,5,2023-01-18 16:56:38,mock_18212832269,1|3|5|4|2,L4,TAOBAO,tmall_005826947310,tt_001682435079,oO8fw5D7ScKY8RUfGFBnAudL3j5lWbaQk4,90424,S1,128239.79,480,oO8fw5WQ9gfhCNEzVaoB2JsuRYykwnX8MH,oO8fw5DzVqYwNBZrXR52oft3A8aMbKcE1n,0,0
CC_CRM_007460358921,未知,07-23,70,2,2023-01-30 08:27:19,mock_14577153230,5|1,L2,TAOBAO,tmall_002138049765,tt_006817049235,oO8fw5AYgL6fywkP0Tc8H7rW3CaJOme1Qv,35899,S3,93169.3,461,oO8fw5nPbFS1jGt4L78gQMqmrZKUp0TydY,oO8fw5WXH097atrFqAgQxe1ZPSBvKObdoD,1,0
CC_CRM_003058624197,女,07-06,44,2,2023-03-05 08:22:55,mock_18242500418,2|6|1|4|5,L1,TAOBAO,tmall_000172963548,tt_003684127905,oO8fw5eQpHMRoJbENPLDAz2CrftXngYavd,14589,S4,47025.4,573,oO8fw5DQnsa7R2SBOwuTXfc53ApvP4ViEM,oO8fw5aljufI0RwhkKio1NrM8Yz9P4gcWB,1,1
CC_CRM_008507642913,未知,02-15,27,3,2022-10-14 07:15:53,mock_14520571104,2|1|4|6,L3,YOUZAN,tmall_004328591607,tt_004813570962,oO8fw5g06l7ie81uV2kXJAxrfnhcbNRKqB,32723,S5,187740.49,710,oO8fw5ifHwcmPRZ819sYhLWqKztQGMeaBT,oO8fw5EeB562D83PlfTqnsrzaY01HZwoJ9,0,1
CC_CRM_002709813654,男,07-22,51,3,2023-04-13 19:47:06,mock_17394631831,2|6|3|5|1|4,L2,YOUZAN,tmall_007318402956,tt_007820356914,oO8fw55Iruah1OZnHyDbfMBW6JxYNqEPkT,24867,S3,91812.97,31,oO8fw5J5ZP6cnwQXxmBDl4AFMbKTCeEWIa,oO8fw5Ao9rHiOlg5hbfC78cZNKXRGzxeID,0,0
CC_CRM_001509873462,女,07-07,50,4,2022-12-15 13:51:59,mock_15920964604,6|1|3|2|5,L1,TAOBAO,tmall_007163254980,tt_001458723609,oO8fw5L4klDJEGXPeZxdyT9cOfqV5Foj8A,15650,S2,138435.93,569,oO8fw58BiKrYWbxAlL45z6eDqk7vtm9pJE,oO8fw5O7u1Ka8gd2fEAxPCVYWbBez0jtGQ,0,0
CC_CRM_006849150732,未知,08-15,55,4,2022-08-09 03:55:01,mock_14566890654,5|6|3|2|1,L2,YOUZAN,tmall_006943512870,tt_000324765198,oO8fw5hdtCj0Gl6V9iJLDsE3nzUvkWxaSP,31346,S5,148671.58,563,oO8fw5DwtkfmoFdQKTpVYjPrb6iNOcW5yu,oO8fw5FQt5qYgR3BjSGVysMr2lxWfDv847,0,1
CC_CRM_007853264109,男,03-02,70,2,2022-12-07 15:04:41,mock_14985579302,3|2|5|4,L5,DOUYIN,tmall_009426318570,tt_005418309762,oO8fw56wtKrHa4nEObMXufYqdgxWiPJsIL,19634,S4,43109.47,488,oO8fw5tK4TqnH289fwSyhUl5cONgs6kzLx,oO8fw5fLBQ9yvuDtKkOcH5IoGXzZiClEjN,1,1
CC_CRM_000958371642,未知,02-25,25,6,2023-03-05 21:22:34,mock_18334760190,5|3,L5,WECHAT_MNP,tmall_002764581903,tt_004370519628,oO8fw5DvhMCgtyTWKNurAYnVERqFdjOeZ4,20995,S2,109364.61,79,oO8fw5kfYx7sC0qPWBuhbROM3KJG1No9Xj,oO8fw5JRalPxoSsr5jKdkF3MyHn6quEvNQ,1,1
CC_CRM_004916825037,未知,05-18,38,3,2023-01-04 18:31:10,mock_13256118760,6|5,L1,TAOBAO,tmall_009612347508,tt_004679130528,oO8fw5RrxIypPUA7cN9gfGYJQVeaSmiv23,92130,S5,44318.26,54,oO8fw5opmTn02zFSHhe3kPg1CXaZDYJrfq,oO8fw5ePU1NzoIB4aOw3m5fDRXu7gjW6tV,1,1
CC_CRM_002481056739,女,11-18,68,1,2023-05-21 20:27:26,mock_17348116898,4,L1,DOUYIN,tmall_000637842159,tt_005612380497,oO8fw5WkbMCGnQZy6Bp7DRdP9T2qx4j01E,7303,S5,3721.82,135,oO8fw5OvyXNgD7xdKqFtL0Q3MHpwUckJf4,oO8fw54T9YkE2jcfrDObq6GdhU7LXl3Wam,1,1
CC_CRM_007321059684,男,06-07,40,4,2022-11-13 05:32:14,mock_17878593890,2|3|5|6|1|4,L1,WECHAT_MNP,tmall_001539802476,tt_003284705196,oO8fw5B5D4EwFoNX7dI1egZHaqQy3fVt8G,5384,S4,62675.84,85,oO8fw5TNw02ObP87Ilid6spgckyAFR4vH9,oO8fw5uLDVkCaGXEreAj2dYfnvwIQghW5N,0,0
CC_CRM_009521630487,男,12-04,69,3,2023-03-01 07:23:34,mock_18322170278,3|2|4|5|1,L2,DOUYIN,tmall_004502719836,tt_002357491860,oO8fw5f9iweVSG3WuQz2RTbFgn0lKBdqhc,36877,S1,183367.48,477,oO8fw5mU1eKXorRIW6EPCO3B4whiMQtGnF,oO8fw5KfZUSAwLlOJ0iFBrEGpknDt1v9hc,1,1
